timestamp,elapsed_s,step_index,step_elapsed_s,target_mc_setpoint_k,target_mc_setpoint_mk,mc_temp_k,mc_temp_mk,mc_setpoint_k,mc_setpoint_mk,mc_heater_power_w,mc_heater_power_uw,still_temp_k,still_temp_mk,still_heater_power_w,still_heater_power_mw
2026-07-06T09:45:42.350679,4878.4,0,4875.0,0.05,50.0,0.0500184,50.0184,0.05,50.0,3.787e-05,37.870000000000005,0.6254,625.4,0.0,0.0
2026-07-06T09:45:57.354790,4893.4,0,4890.0,0.05,50.0,0.0500366,50.0366,0.05,50.0,3.797e-05,37.97,0.6254,625.4,0.0,0.0
2026-07-06T09:46:12.349909,4908.3,0,4905.0,0.05,50.0,0.0500315,50.0315,0.05,50.0,3.799e-05,37.99,0.6255,625.5,0.0,0.0
2026-07-06T09:46:27.353605,4923.4,0,4920.0,0.05,50.0,0.0499872,49.9872,0.05,50.0,3.803e-05,38.03,0.6254,625.4,0.0,0.0
2026-07-06T09:46:42.353790,4938.4,0,4935.0,0.05,50.0,0.0500388,50.0388,0.05,50.0,3.806e-05,38.059999999999995,0.6256,625.6,0.0,0.0
2026-07-06T09:46:57.348933,4953.3,0,4950.0,0.05,50.0,0.0500057,50.0057,0.05,50.0,3.799e-05,37.99,0.6255,625.5,0.0,0.0
2026-07-06T09:47:12.356208,4968.4,0,4965.0,0.05,50.0,0.0500413,50.0413,0.05,50.0,3.768e-05,37.68,0.6255,625.5,0.0,0.0
2026-07-06T09:47:27.352206,4983.4,0,4980.0,0.05,50.0,0.0500816,50.081599999999995,0.05,50.0,3.798e-05,37.98,0.6254,625.4,0.0,0.0
2026-07-06T09:47:42.356563,4998.4,0,4995.0,0.05,50.0,0.0500103,50.0103,0.05,50.0,3.775e-05,37.75,0.6254,625.4,0.0,0.0
2026-07-06T09:47:57.353648,5013.4,0,5010.0,0.05,50.0,0.0499611,49.9611,0.05,50.0,3.783e-05,37.830000000000005,0.6257,625.7,0.0,0.0
2026-07-06T09:48:12.353323,5028.4,0,5025.0,0.05,50.0,0.0500306,50.0306,0.05,50.0,3.807e-05,38.07,0.6257,625.7,0.0,0.0
2026-07-06T09:48:27.349958,5043.4,0,5040.0,0.05,50.0,0.0499698,49.9698,0.05,50.0,3.815e-05,38.15,0.6255,625.5,0.0,0.0
2026-07-06T09:48:42.348358,5058.3,0,5055.0,0.05,50.0,0.0500447,50.0447,0.05,50.0,3.758e-05,37.580000000000005,0.6258,625.8000000000001,0.0,0.0
2026-07-06T09:48:57.548685,5073.5,0,5070.2,0.05,50.0,0.0499695,49.9695,0.05,50.0,3.791e-05,37.910000000000004,0.6256,625.6,0.0,0.0
2026-07-06T09:49:12.354346,5088.4,0,5085.0,0.05,50.0,0.0500214,50.0214,0.05,50.0,3.756e-05,37.56,0.6254,625.4,0.0,0.0
2026-07-06T09:49:27.353712,5103.4,0,5100.0,0.05,50.0,0.049953,49.952999999999996,0.05,50.0,3.793e-05,37.93,0.6258,625.8000000000001,0.0,0.0
2026-07-06T09:49:42.353026,5118.4,0,5115.0,0.05,50.0,0.0500116,50.0116,0.05,50.0,3.782e-05,37.82,0.6256,625.6,0.0,0.0
2026-07-06T09:49:57.348775,5133.3,0,5130.0,0.05,50.0,0.0499589,49.9589,0.05,50.0,3.796e-05,37.96,0.6255,625.5,0.0,0.0
2026-07-06T09:50:12.357566,5148.4,0,5145.0,0.05,50.0,0.0499716,49.971599999999995,0.05,50.0,3.797e-05,37.97,0.6254,625.4,0.0,0.0
2026-07-06T09:50:27.348842,5163.3,0,5160.0,0.05,50.0,0.0499649,49.9649,0.05,50.0,3.779e-05,37.79,0.6256,625.6,0.0,0.0
2026-07-06T09:50:42.353343,5178.4,0,5175.0,0.05,50.0,0.049946,49.946,0.05,50.0,3.805e-05,38.050000000000004,0.6256,625.6,0.0,0.0
2026-07-06T09:50:57.351134,5193.4,0,5190.0,0.05,50.0,0.0499999,49.9999,0.05,50.0,3.833e-05,38.33,0.6258,625.8000000000001,0.0,0.0
2026-07-06T09:51:12.354092,5208.4,0,5205.0,0.05,50.0,0.0500146,50.0146,0.05,50.0,3.752e-05,37.52,0.6257,625.7,0.0,0.0
2026-07-06T09:51:27.350150,5223.4,0,5220.0,0.05,50.0,0.0500014,50.001400000000004,0.05,50.0,3.787e-05,37.870000000000005,0.6257,625.7,0.0,0.0
2026-07-06T09:51:42.348351,5238.3,0,5235.0,0.05,50.0,0.0500167,50.0167,0.05,50.0,3.803e-05,38.03,0.6256,625.6,0.0,0.0
2026-07-06T09:51:57.353661,5253.4,0,5250.0,0.05,50.0,0.0499676,49.967600000000004,0.05,50.0,3.802e-05,38.019999999999996,0.6259,625.9,0.0,0.0
2026-07-06T09:52:12.348594,5268.3,0,5265.0,0.05,50.0,0.0499911,49.991099999999996,0.05,50.0,3.788e-05,37.88,0.6257,625.7,0.0,0.0
2026-07-06T09:52:27.351295,5283.4,0,5280.0,0.05,50.0,0.0499917,49.9917,0.05,50.0,3.752e-05,37.52,0.6259,625.9,0.0,0.0
2026-07-06T09:52:42.355310,5298.4,0,5295.0,0.05,50.0,0.0500338,50.03380000000001,0.05,50.0,3.812e-05,38.12,0.6258,625.8000000000001,0.0,0.0
2026-07-06T09:52:57.350355,5313.4,0,5310.0,0.05,50.0,0.0500337,50.0337,0.05,50.0,3.76e-05,37.6,0.6258,625.8000000000001,0.0,0.0
2026-07-06T09:53:12.358218,5328.4,0,5325.0,0.05,50.0,0.0500034,50.003400000000006,0.05,50.0,3.835e-05,38.349999999999994,0.6258,625.8000000000001,0.0,0.0
2026-07-06T09:53:27.350476,5343.4,0,5340.0,0.05,50.0,0.0499961,49.9961,0.05,50.0,3.815e-05,38.15,0.6258,625.8000000000001,0.0,0.0
2026-07-06T09:53:42.348403,5358.3,0,5355.0,0.05,50.0,0.0499615,49.9615,0.05,50.0,3.795e-05,37.95,0.6258,625.8000000000001,0.0,0.0
2026-07-06T09:53:57.349070,5373.3,0,5370.0,0.05,50.0,0.0500898,50.0898,0.05,50.0,3.812e-05,38.12,0.626,626.0,0.0,0.0
2026-07-06T09:54:12.348227,5388.3,0,5385.0,0.05,50.0,0.0499081,49.9081,0.05,50.0,3.774e-05,37.74,0.626,626.0,0.0,0.0
2026-07-06T09:54:27.354870,5403.4,0,5400.0,0.05,50.0,0.0499966,49.9966,0.05,50.0,3.752e-05,37.52,0.626,626.0,0.0,0.0
2026-07-06T09:54:28.006421,5404.0,1,0.0,0.15,150.0,0.0499966,49.9966,0.05,50.0,3.752e-05,37.52,0.626,626.0,0.0,0.0
2026-07-06T09:54:43.010588,5419.0,1,15.0,0.15,150.0,0.0720713,72.07130000000001,0.149999,149.999,0.001013,1013.0,0.6208,620.8000000000001,0.0,0.0
2026-07-06T09:54:58.012931,5434.0,1,30.0,0.15,150.0,0.0850404,85.0404,0.149999,149.999,0.001013,1013.0,0.6198,619.8000000000001,0.0,0.0
2026-07-06T09:55:13.007764,5449.0,1,45.0,0.15,150.0,0.0927474,92.7474,0.149999,149.999,0.001013,1013.0,0.618,618.0,0.0,0.0
2026-07-06T09:55:28.010814,5464.0,1,60.0,0.15,150.0,0.0999747,99.9747,0.149999,149.999,0.001013,1013.0,0.6157,615.7,0.0,0.0
2026-07-06T09:55:43.012213,5479.0,1,75.0,0.15,150.0,0.10551,105.51,0.149999,149.999,0.001013,1013.0,0.6135,613.5,0.0,0.0
2026-07-06T09:55:58.006940,5494.0,1,90.0,0.15,150.0,0.110951,110.951,0.149999,149.999,0.001013,1013.0,0.6115,611.5,0.0,0.0
2026-07-06T09:56:13.011963,5509.0,1,105.0,0.15,150.0,0.116656,116.65599999999999,0.149999,149.999,0.001013,1013.0,0.6098,609.8,0.0,0.0
2026-07-06T09:56:28.007928,5524.0,1,120.0,0.15,150.0,0.122049,122.049,0.149999,149.999,0.001013,1013.0,0.6084,608.4000000000001,0.0,0.0
2026-07-06T09:56:43.006888,5539.0,1,135.0,0.15,150.0,0.126159,126.15899999999999,0.149999,149.999,0.001013,1013.0,0.6072,607.1999999999999,0.0,0.0
2026-07-06T09:56:58.013224,5554.0,1,150.0,0.15,150.0,0.130444,130.44400000000002,0.149999,149.999,0.001013,1013.0,0.6053,605.3,0.0,0.0
2026-07-06T09:57:13.007154,5569.0,1,165.0,0.15,150.0,0.135001,135.001,0.149999,149.999,0.001013,1013.0,0.6043,604.3,0.0,0.0
2026-07-06T09:57:28.015045,5584.0,1,180.0,0.15,150.0,0.139682,139.682,0.149999,149.999,0.001013,1013.0,0.6035,603.5,0.0,0.0
2026-07-06T09:57:43.007428,5599.0,1,195.0,0.15,150.0,0.143442,143.44199999999998,0.149999,149.999,0.001013,1013.0,0.6026,602.6,0.0,0.0
2026-07-06T09:57:58.007417,5614.0,1,210.0,0.15,150.0,0.147771,147.77100000000002,0.149999,149.999,0.001013,1013.0,0.6022,602.1999999999999,0.0,0.0
2026-07-06T09:58:13.011136,5629.0,1,225.0,0.15,150.0,0.151377,151.377,0.149999,149.999,0.0009583,958.3000000000001,0.6008,600.8,0.0,0.0
2026-07-06T09:58:28.011918,5644.0,1,240.0,0.15,150.0,0.153884,153.884,0.149999,149.999,0.0008576,857.6,0.6005,600.5,0.0,0.0
2026-07-06T09:58:43.006882,5659.0,1,255.0,0.15,150.0,0.156232,156.232,0.149999,149.999,0.0007322,732.2,0.6002,600.1999999999999,0.0,0.0
2026-07-06T09:58:58.012416,5674.0,1,270.0,0.15,150.0,0.157284,157.28400000000002,0.149999,149.999,0.000619,619.0,0.6001,600.1,0.0,0.0
2026-07-06T09:59:13.007807,5689.0,1,285.0,0.15,150.0,0.157755,157.755,0.149999,149.999,0.0005238,523.8000000000001,0.6004,600.4000000000001,0.0,0.0
2026-07-06T09:59:28.008042,5704.0,1,300.0,0.15,150.0,0.158251,158.251,0.149999,149.999,0.000465,465.0,0.6002,600.1999999999999,0.0,0.0
2026-07-06T09:59:43.010709,5719.0,1,315.0,0.15,150.0,0.157721,157.721,0.149999,149.999,0.0003851,385.09999999999997,0.6003,600.3,0.0,0.0
2026-07-06T09:59:58.008816,5734.0,1,330.0,0.15,150.0,0.157081,157.081,0.149999,149.999,0.0003024,302.4,0.6006,600.6,0.0,0.0
2026-07-06T10:00:13.012011,5749.0,1,345.0,0.15,150.0,0.156876,156.87599999999998,0.149999,149.999,0.0002635,263.5,0.601,601.0,0.0,0.0
2026-07-06T10:00:28.007346,5764.0,1,360.0,0.15,150.0,0.15639,156.39000000000001,0.149999,149.999,0.0002367,236.70000000000002,0.601,601.0,0.0,0.0
2026-07-06T10:00:43.006762,5779.0,1,375.0,0.15,150.0,0.155861,155.861,0.149999,149.999,0.0002028,202.79999999999998,0.6017,601.7,0.0,0.0
2026-07-06T10:00:58.013467,5794.0,1,390.0,0.15,150.0,0.155009,155.00900000000001,0.149999,149.999,0.0001642,164.20000000000002,0.6016,601.6,0.0,0.0
2026-07-06T10:01:13.010079,5809.0,1,405.0,0.15,150.0,0.153851,153.851,0.149999,149.999,0.0001591,159.1,0.602,602.0,0.0,0.0
2026-07-06T10:01:28.007902,5824.0,1,420.0,0.15,150.0,0.152922,152.922,0.149999,149.999,0.0001455,145.5,0.6022,602.1999999999999,0.0,0.0
2026-07-06T10:01:43.013422,5839.0,1,435.0,0.15,150.0,0.151948,151.948,0.149999,149.999,0.0001412,141.2,0.6024,602.4000000000001,0.0,0.0
2026-07-06T10:01:58.015310,5854.0,1,450.0,0.15,150.0,0.151041,151.041,0.149999,149.999,0.0001328,132.8,0.6028,602.8,0.0,0.0
2026-07-06T10:02:13.008088,5869.0,1,465.0,0.15,150.0,0.150369,150.369,0.149999,149.999,0.000148,148.0,0.6029,602.9,0.0,0.0
2026-07-06T10:02:28.012541,5884.0,1,480.0,0.15,150.0,0.149518,149.518,0.149999,149.999,0.0001452,145.20000000000002,0.6031,603.1,0.0,0.0
2026-07-06T10:02:43.011155,5899.0,1,495.0,0.15,150.0,0.149523,149.523,0.149999,149.999,0.0001497,149.70000000000002,0.6035,603.5,0.0,0.0
2026-07-06T10:02:58.008339,5914.0,1,510.0,0.15,150.0,0.148397,148.397,0.149999,149.999,0.0001703,170.29999999999998,0.6036,603.6,0.0,0.0
2026-07-06T10:03:13.015456,5929.0,1,525.0,0.15,150.0,0.148522,148.522,0.149999,149.999,0.0001806,180.6,0.6036,603.6,0.0,0.0
2026-07-06T10:03:28.009614,5944.0,1,540.0,0.15,150.0,0.147892,147.892,0.149999,149.999,0.0001952,195.2,0.604,604.0,0.0,0.0
2026-07-06T10:03:43.013410,5959.0,1,555.0,0.15,150.0,0.147848,147.848,0.149999,149.999,0.0002019,201.9,0.604,604.0,0.0,0.0
2026-07-06T10:03:58.008150,5974.0,1,570.0,0.15,150.0,0.147507,147.507,0.149999,149.999,0.000218,218.0,0.6041,604.1,0.0,0.0
2026-07-06T10:04:13.007383,5989.0,1,585.0,0.15,150.0,0.147423,147.423,0.149999,149.999,0.0002522,252.20000000000002,0.6042,604.1999999999999,0.0,0.0
2026-07-06T10:04:28.008218,6004.0,1,600.0,0.15,150.0,0.14777,147.77,0.149999,149.999,0.0002605,260.5,0.6042,604.1999999999999,0.0,0.0
2026-07-06T10:04:43.012046,6019.0,1,615.0,0.15,150.0,0.14797,147.97,0.149999,149.999,0.0002748,274.8,0.6043,604.3,0.0,0.0
2026-07-06T10:04:58.014599,6034.0,1,630.0,0.15,150.0,0.147886,147.886,0.149999,149.999,0.0002935,293.5,0.6044,604.4000000000001,0.0,0.0
2026-07-06T10:05:13.012955,6049.0,1,645.0,0.15,150.0,0.1483,148.29999999999998,0.149999,149.999,0.0003021,302.1,0.6042,604.1999999999999,0.0,0.0
2026-07-06T10:05:28.012987,6064.0,1,660.0,0.15,150.0,0.148528,148.528,0.149999,149.999,0.0003183,318.3,0.6044,604.4000000000001,0.0,0.0
2026-07-06T10:05:43.006603,6079.0,1,675.0,0.15,150.0,0.148738,148.738,0.149999,149.999,0.0003175,317.5,0.6043,604.3,0.0,0.0
2026-07-06T10:05:58.012627,6094.0,1,690.0,0.15,150.0,0.149272,149.272,0.149999,149.999,0.000323,323.0,0.6044,604.4000000000001,0.0,0.0
2026-07-06T10:06:13.008227,6109.0,1,705.0,0.15,150.0,0.14923,149.23,0.149999,149.999,0.00033,330.0,0.6044,604.4000000000001,0.0,0.0
2026-07-06T10:06:28.012250,6124.0,1,720.0,0.15,150.0,0.149603,149.603,0.149999,149.999,0.0003171,317.1,0.6043,604.3,0.0,0.0
2026-07-06T10:06:43.012411,6139.0,1,735.0,0.15,150.0,0.149771,149.771,0.149999,149.999,0.0003298,329.8,0.6044,604.4000000000001,0.0,0.0
2026-07-06T10:06:58.012108,6154.0,1,750.0,0.15,150.0,0.150222,150.222,0.149999,149.999,0.0003268,326.79999999999995,0.6045,604.5,0.0,0.0
2026-07-06T10:07:13.012512,6169.0,1,765.0,0.15,150.0,0.150189,150.189,0.149999,149.999,0.0003353,335.3,0.6045,604.5,0.0,0.0
2026-07-06T10:07:28.007473,6184.0,1,780.0,0.15,150.0,0.150235,150.235,0.149999,149.999,0.0003103,310.3,0.6045,604.5,0.0,0.0
2026-07-06T10:07:43.006546,6199.0,1,795.0,0.15,150.0,0.150336,150.33599999999998,0.149999,149.999,0.0003127,312.7,0.6045,604.5,0.0,0.0
2026-07-06T10:07:58.206721,6214.2,1,810.2,0.15,150.0,0.150799,150.79899999999998,0.149999,149.999,0.0002985,298.5,0.6046,604.6,0.0,0.0
2026-07-06T10:08:13.011901,6229.0,1,825.0,0.15,150.0,0.15075,150.75,0.149999,149.999,0.0003169,316.9,0.6046,604.6,0.0,0.0
2026-07-06T10:08:28.008604,6244.0,1,840.0,0.15,150.0,0.151049,151.04899999999998,0.149999,149.999,0.0002981,298.09999999999997,0.6047,604.7,0.0,0.0
2026-07-06T10:08:43.011766,6259.0,1,855.0,0.15,150.0,0.15064,150.64,0.149999,149.999,0.0002997,299.70000000000005,0.6047,604.7,0.0,0.0
2026-07-06T10:08:58.006706,6274.0,1,870.0,0.15,150.0,0.150751,150.751,0.149999,149.999,0.0002894,289.4,0.6048,604.8,0.0,0.0
2026-07-06T10:09:13.006771,6289.0,1,885.0,0.15,150.0,0.150768,150.768,0.149999,149.999,0.0002784,278.4,0.6049,604.9,0.0,0.0
2026-07-06T10:09:28.007099,6304.0,1,900.0,0.15,150.0,0.15049,150.49,0.149999,149.999,0.0002756,275.59999999999997,0.6049,604.9,0.0,0.0
2026-07-06T10:09:43.015758,6319.0,1,915.0,0.15,150.0,0.150701,150.701,0.149999,149.999,0.0002646,264.59999999999997,0.605,605.0,0.0,0.0
2026-07-06T10:09:58.007008,6334.0,1,930.0,0.15,150.0,0.149889,149.88899999999998,0.149999,149.999,0.0002797,279.70000000000005,0.6051,605.1,0.0,0.0
2026-07-06T10:10:13.014113,6349.0,1,945.0,0.15,150.0,0.150161,150.161,0.149999,149.999,0.0002721,272.1,0.6052,605.1999999999999,0.0,0.0
2026-07-06T10:10:28.006606,6364.0,1,960.0,0.15,150.0,0.150433,150.43300000000002,0.149999,149.999,0.0002729,272.90000000000003,0.6053,605.3,0.0,0.0
2026-07-06T10:10:43.006629,6379.0,1,975.0,0.15,150.0,0.150016,150.01600000000002,0.149999,149.999,0.0002826,282.59999999999997,0.6052,605.1999999999999,0.0,0.0
2026-07-06T10:10:58.012241,6394.0,1,990.0,0.15,150.0,0.150275,150.275,0.149999,149.999,0.0002767,276.7,0.6053,605.3,0.0,0.0
2026-07-06T10:11:13.011730,6409.0,1,1005.0,0.15,150.0,0.149857,149.857,0.149999,149.999,0.0002787,278.7,0.6055,605.5,0.0,0.0
2026-07-06T10:11:28.006772,6424.0,1,1020.0,0.15,150.0,0.14984,149.84,0.149999,149.999,0.000262,262.0,0.6055,605.5,0.0,0.0
2026-07-06T10:11:43.008313,6439.0,1,1035.0,0.15,150.0,0.14977,149.76999999999998,0.149999,149.999,0.000283,283.0,0.6056,605.6,0.0,0.0
2026-07-06T10:11:58.007729,6454.0,1,1050.0,0.15,150.0,0.149626,149.626,0.149999,149.999,0.0002672,267.2,0.6056,605.6,0.0,0.0
2026-07-06T10:12:13.206958,6469.2,1,1065.2,0.15,150.0,0.149988,149.988,0.149999,149.999,0.000262,262.0,0.6058,605.8,0.0,0.0
2026-07-06T10:12:28.009034,6484.0,1,1080.0,0.15,150.0,0.149525,149.52499999999998,0.149999,149.999,0.0002771,277.1,0.6057,605.7,0.0,0.0
2026-07-06T10:12:43.014691,6499.0,1,1095.0,0.15,150.0,0.149828,149.828,0.149999,149.999,0.0002758,275.79999999999995,0.6059,605.9,0.0,0.0
2026-07-06T10:12:58.006829,6514.0,1,1110.0,0.15,150.0,0.149805,149.805,0.149999,149.999,0.0002815,281.5,0.6057,605.7,0.0,0.0
2026-07-06T10:13:13.006862,6529.0,1,1125.0,0.15,150.0,0.149412,149.41199999999998,0.149999,149.999,0.0002729,272.90000000000003,0.6059,605.9,0.0,0.0
2026-07-06T10:13:28.007058,6544.0,1,1140.0,0.15,150.0,0.149507,149.507,0.149999,149.999,0.0002931,293.1,0.6059,605.9,0.0,0.0
2026-07-06T10:13:43.010173,6559.0,1,1155.0,0.15,150.0,0.149871,149.871,0.149999,149.999,0.0002798,279.8,0.6061,606.1,0.0,0.0
2026-07-06T10:13:58.006863,6574.0,1,1170.0,0.15,150.0,0.14987,149.87,0.149999,149.999,0.0002772,277.2,0.606,606.0,0.0,0.0
2026-07-06T10:14:13.011882,6589.0,1,1185.0,0.15,150.0,0.14987,149.87,0.149999,149.999,0.0002657,265.7,0.606,606.0,0.0,0.0
2026-07-06T10:14:28.008058,6604.0,1,1200.0,0.15,150.0,0.149682,149.68200000000002,0.149999,149.999,0.0002868,286.79999999999995,0.606,606.0,0.0,0.0
2026-07-06T10:14:43.008217,6619.0,1,1215.0,0.15,150.0,0.149997,149.99699999999999,0.149999,149.999,0.000294,294.0,0.6061,606.1,0.0,0.0
2026-07-06T10:14:58.007085,6634.0,1,1230.0,0.15,150.0,0.149853,149.85299999999998,0.149999,149.999,0.0002926,292.6,0.6061,606.1,0.0,0.0
2026-07-06T10:15:13.011804,6649.0,1,1245.0,0.15,150.0,0.149961,149.961,0.149999,149.999,0.0002863,286.3,0.6061,606.1,0.0,0.0
2026-07-06T10:15:28.011866,6664.0,1,1260.0,0.15,150.0,0.150111,150.111,0.149999,149.999,0.0002954,295.40000000000003,0.6062,606.1999999999999,0.0,0.0
2026-07-06T10:15:43.006848,6679.0,1,1275.0,0.15,150.0,0.149699,149.699,0.149999,149.999,0.0002931,293.1,0.6062,606.1999999999999,0.0,0.0
2026-07-06T10:15:58.007254,6694.0,1,1290.0,0.15,150.0,0.149962,149.96200000000002,0.149999,149.999,0.0002916,291.59999999999997,0.6063,606.3,0.0,0.0
2026-07-06T10:16:13.006643,6709.0,1,1305.0,0.15,150.0,0.15031,150.31,0.149999,149.999,0.0002822,282.2,0.6063,606.3,0.0,0.0
2026-07-06T10:16:28.011749,6724.0,1,1320.0,0.15,150.0,0.15023,150.23,0.149999,149.999,0.0002847,284.7,0.6062,606.1999999999999,0.0,0.0
2026-07-06T10:16:43.006429,6739.0,1,1335.0,0.15,150.0,0.149968,149.968,0.149999,149.999,0.000285,285.0,0.6063,606.3,0.0,0.0
2026-07-06T10:16:58.007212,6754.0,1,1350.0,0.15,150.0,0.150266,150.26600000000002,0.149999,149.999,0.0002921,292.1,0.6064,606.4000000000001,0.0,0.0
2026-07-06T10:17:13.007315,6769.0,1,1365.0,0.15,150.0,0.149663,149.66299999999998,0.149999,149.999,0.0002866,286.59999999999997,0.6064,606.4000000000001,0.0,0.0
2026-07-06T10:17:28.012444,6784.0,1,1380.0,0.15,150.0,0.15028,150.28,0.149999,149.999,0.0002642,264.20000000000005,0.6064,606.4000000000001,0.0,0.0
2026-07-06T10:17:43.007075,6799.0,1,1395.0,0.15,150.0,0.149727,149.727,0.149999,149.999,0.0003094,309.4,0.6065,606.5,0.0,0.0
2026-07-06T10:17:58.207172,6814.2,1,1410.2,0.15,150.0,0.149682,149.68200000000002,0.149999,149.999,0.0002906,290.6,0.6065,606.5,0.0,0.0
2026-07-06T10:18:13.012711,6829.0,1,1425.0,0.15,150.0,0.149983,149.983,0.149999,149.999,0.000297,297.0,0.6066,606.6,0.0,0.0
2026-07-06T10:18:28.006898,6844.0,1,1440.0,0.15,150.0,0.150301,150.301,0.149999,149.999,0.0002771,277.1,0.6065,606.5,0.0,0.0
2026-07-06T10:18:43.011688,6859.0,1,1455.0,0.15,150.0,0.149907,149.907,0.149999,149.999,0.000298,298.0,0.6067,606.7,0.0,0.0
2026-07-06T10:18:58.010574,6874.0,1,1470.0,0.15,150.0,0.150356,150.356,0.149999,149.999,0.0002765,276.5,0.6066,606.6,0.0,0.0
2026-07-06T10:19:13.012882,6889.0,1,1485.0,0.15,150.0,0.14999,149.99,0.149999,149.999,0.0002899,289.9,0.6067,606.7,0.0,0.0
2026-07-06T10:19:28.006955,6904.0,1,1500.0,0.15,150.0,0.149711,149.711,0.149999,149.999,0.0002811,281.1,0.6067,606.7,0.0,0.0
2026-07-06T10:19:43.011813,6919.0,1,1515.0,0.15,150.0,0.150204,150.204,0.149999,149.999,0.0002865,286.5,0.6067,606.7,0.0,0.0
2026-07-06T10:19:58.007148,6934.0,1,1530.0,0.15,150.0,0.150038,150.038,0.149999,149.999,0.0002751,275.1,0.6068,606.8,0.0,0.0
2026-07-06T10:20:13.007465,6949.0,1,1545.0,0.15,150.0,0.149882,149.88199999999998,0.149999,149.999,0.0002973,297.3,0.6069,606.9,0.0,0.0
2026-07-06T10:20:28.011726,6964.0,1,1560.0,0.15,150.0,0.150067,150.067,0.149999,149.999,0.0002732,273.20000000000005,0.6069,606.9,0.0,0.0
2026-07-06T10:20:43.016751,6979.0,1,1575.0,0.15,150.0,0.149761,149.761,0.149999,149.999,0.0002986,298.59999999999997,0.6068,606.8,0.0,0.0
2026-07-06T10:20:58.008829,6994.0,1,1590.0,0.15,150.0,0.149884,149.884,0.149999,149.999,0.0002831,283.1,0.6068,606.8,0.0,0.0
2026-07-06T10:21:13.011255,7009.0,1,1605.0,0.15,150.0,0.14994,149.94,0.149999,149.999,0.0002884,288.40000000000003,0.6069,606.9,0.0,0.0
2026-07-06T10:21:28.011540,7024.0,1,1620.0,0.15,150.0,0.149847,149.847,0.149999,149.999,0.0002953,295.3,0.607,607.0,0.0,0.0
2026-07-06T10:21:43.010357,7039.0,1,1635.0,0.15,150.0,0.150356,150.356,0.149999,149.999,0.0002844,284.4,0.607,607.0,0.0,0.0
2026-07-06T10:21:58.009944,7054.0,1,1650.0,0.15,150.0,0.149885,149.885,0.149999,149.999,0.0002904,290.40000000000003,0.607,607.0,0.0,0.0
2026-07-06T10:22:13.009846,7069.0,1,1665.0,0.15,150.0,0.149907,149.907,0.149999,149.999,0.0002903,290.3,0.607,607.0,0.0,0.0
2026-07-06T10:22:28.010744,7084.0,1,1680.0,0.15,150.0,0.149472,149.47199999999998,0.149999,149.999,0.0002901,290.1,0.6072,607.1999999999999,0.0,0.0
2026-07-06T10:22:43.012336,7099.0,1,1695.0,0.15,150.0,0.149973,149.97299999999998,0.149999,149.999,0.0002798,279.8,0.607,607.0,0.0,0.0
2026-07-06T10:22:58.012975,7114.0,1,1710.0,0.15,150.0,0.150248,150.248,0.149999,149.999,0.000281,281.0,0.6072,607.1999999999999,0.0,0.0
2026-07-06T10:23:13.006831,7129.0,1,1725.0,0.15,150.0,0.149732,149.732,0.149999,149.999,0.0002935,293.5,0.6074,607.4000000000001,0.0,0.0
2026-07-06T10:23:28.006427,7144.0,1,1740.0,0.15,150.0,0.149611,149.611,0.149999,149.999,0.0002818,281.8,0.6072,607.1999999999999,0.0,0.0
2026-07-06T10:23:43.009145,7159.0,1,1755.0,0.15,150.0,0.15005,150.04999999999998,0.149999,149.999,0.0003,300.0,0.6074,607.4000000000001,0.0,0.0
2026-07-06T10:23:58.009007,7174.0,1,1770.0,0.15,150.0,0.1498,149.79999999999998,0.149999,149.999,0.0002789,278.9,0.6072,607.1999999999999,0.0,0.0
2026-07-06T10:24:13.006932,7189.0,1,1785.0,0.15,150.0,0.149742,149.742,0.149999,149.999,0.0002963,296.3,0.6074,607.4000000000001,0.0,0.0
2026-07-06T10:24:28.011670,7204.0,1,1800.0,0.15,150.0,0.149898,149.898,0.149999,149.999,0.0003034,303.4,0.6074,607.4000000000001,0.0,0.0
2026-07-06T10:24:43.012706,7219.0,1,1815.0,0.15,150.0,0.150198,150.198,0.149999,149.999,0.0002885,288.5,0.6074,607.4000000000001,0.0,0.0
2026-07-06T10:24:58.013584,7234.0,1,1830.0,0.15,150.0,0.14984,149.84,0.149999,149.999,0.0002918,291.8,0.6075,607.5,0.0,0.0
2026-07-06T10:25:13.011573,7249.0,1,1845.0,0.15,150.0,0.149769,149.769,0.149999,149.999,0.0002977,297.70000000000005,0.6074,607.4000000000001,0.0,0.0
2026-07-06T10:25:28.013000,7264.0,1,1860.0,0.15,150.0,0.149679,149.679,0.149999,149.999,0.0002979,297.9,0.6075,607.5,0.0,0.0
2026-07-06T10:25:43.010762,7279.0,1,1875.0,0.15,150.0,0.150086,150.08599999999998,0.149999,149.999,0.0003032,303.2,0.6075,607.5,0.0,0.0
2026-07-06T10:25:58.013731,7294.0,1,1890.0,0.15,150.0,0.150109,150.10899999999998,0.149999,149.999,0.0003032,303.2,0.6075,607.5,0.0,0.0
2026-07-06T10:26:13.009889,7309.0,1,1905.0,0.15,150.0,0.149901,149.901,0.149999,149.999,0.0002919,291.9,0.6076,607.6,0.0,0.0
2026-07-06T10:26:28.012755,7324.0,1,1920.0,0.15,150.0,0.149831,149.831,0.149999,149.999,0.0002991,299.1,0.6076,607.6,0.0,0.0
