timestamp,elapsed_s,step_index,step_elapsed_s,target_mc_setpoint_k,target_mc_setpoint_mk,mc_temp_k,mc_temp_mk,mc_setpoint_k,mc_setpoint_mk,mc_heater_power_w,mc_heater_power_uw,still_temp_k,still_temp_mk,still_heater_power_w,still_heater_power_mw
2026-07-02T17:09:08.721221,4968.3,0,4965.0,0.01,10.0,0.0086902,8.6902,0.01,10.0,1.035e-06,1.0350000000000001,0.6307,630.7,0.0,0.0
2026-07-02T17:09:23.720177,4983.3,0,4980.0,0.01,10.0,0.0086707,8.6707,0.01,10.0,1.098e-06,1.0979999999999999,0.6308,630.8000000000001,0.0,0.0
2026-07-02T17:09:38.712407,4998.3,0,4995.0,0.01,10.0,0.0086705,8.670499999999999,0.01,10.0,1.176e-06,1.1760000000000002,0.6307,630.7,0.0,0.0
2026-07-02T17:09:53.721276,5013.3,0,5010.0,0.01,10.0,0.0086929,8.6929,0.01,10.0,1.24e-06,1.24,0.6307,630.7,0.0,0.0
2026-07-02T17:10:08.717655,5028.3,0,5025.0,0.01,10.0,0.008697,8.697,0.01,10.0,1.302e-06,1.302,0.631,631.0,0.0,0.0
2026-07-02T17:10:23.712594,5043.3,0,5040.0,0.01,10.0,0.0086837,8.6837,0.01,10.0,1.377e-06,1.377,0.6307,630.7,0.0,0.0
2026-07-02T17:10:38.716616,5058.3,0,5055.0,0.01,10.0,0.0086743,8.674299999999999,0.01,10.0,1.457e-06,1.457,0.6308,630.8000000000001,0.0,0.0
2026-07-02T17:10:53.712130,5073.3,0,5070.0,0.01,10.0,0.008705,8.705,0.01,10.0,1.542e-06,1.542,0.6306,630.6,0.0,0.0
2026-07-02T17:11:08.712266,5088.3,0,5085.0,0.01,10.0,0.0087181,8.7181,0.01,10.0,1.612e-06,1.6119999999999999,0.6306,630.6,0.0,0.0
2026-07-02T17:11:23.717051,5103.3,0,5100.0,0.01,10.0,0.0087121,8.7121,0.01,10.0,1.689e-06,1.689,0.6305,630.5,0.0,0.0
2026-07-02T17:11:38.711824,5118.3,0,5115.0,0.01,10.0,0.0087598,8.7598,0.01,10.0,1.756e-06,1.756,0.6305,630.5,0.0,0.0
2026-07-02T17:11:53.720815,5133.3,0,5130.0,0.01,10.0,0.0087784,8.778400000000001,0.01,10.0,1.847e-06,1.847,0.6306,630.6,0.0,0.0
2026-07-02T17:12:08.719256,5148.3,0,5145.0,0.01,10.0,0.0087785,8.7785,0.01,10.0,1.926e-06,1.926,0.6306,630.6,0.0,0.0
2026-07-02T17:12:23.716727,5163.3,0,5160.0,0.01,10.0,0.0088227,8.8227,0.01,10.0,1.994e-06,1.9939999999999998,0.6306,630.6,0.0,0.0
2026-07-02T17:12:38.712276,5178.3,0,5175.0,0.01,10.0,0.0088555,8.855500000000001,0.01,10.0,2.079e-06,2.0789999999999997,0.6305,630.5,0.0,0.0
2026-07-02T17:12:53.717961,5193.3,0,5190.0,0.01,10.0,0.0089086,8.9086,0.01,10.0,2.148e-06,2.148,0.6306,630.6,0.0,0.0
2026-07-02T17:13:08.713360,5208.3,0,5205.0,0.01,10.0,0.0089435,8.9435,0.01,10.0,2.21e-06,2.21,0.6304,630.4,0.0,0.0
2026-07-02T17:13:23.719031,5223.3,0,5220.0,0.01,10.0,0.0089807,8.980699999999999,0.01,10.0,2.289e-06,2.289,0.6306,630.6,0.0,0.0
2026-07-02T17:13:38.718083,5238.3,0,5235.0,0.01,10.0,0.0090293,9.029300000000001,0.01,10.0,2.35e-06,2.35,0.6305,630.5,0.0,0.0
2026-07-02T17:13:53.717700,5253.3,0,5250.0,0.01,10.0,0.0090565,9.0565,0.01,10.0,2.419e-06,2.419,0.6304,630.4,0.0,0.0
2026-07-02T17:14:08.719563,5268.3,0,5265.0,0.01,10.0,0.0091472,9.1472,0.01,10.0,2.48e-06,2.48,0.6306,630.6,0.0,0.0
2026-07-02T17:14:23.720665,5283.3,0,5280.0,0.01,10.0,0.0092093,9.2093,0.01,10.0,2.527e-06,2.527,0.6306,630.6,0.0,0.0
2026-07-02T17:14:38.721225,5298.3,0,5295.0,0.01,10.0,0.0092661,9.2661,0.01,10.0,2.584e-06,2.584,0.6304,630.4,0.0,0.0
2026-07-02T17:14:53.717486,5313.3,0,5310.0,0.01,10.0,0.0093217,9.3217,0.01,10.0,2.624e-06,2.624,0.6304,630.4,0.0,0.0
2026-07-02T17:15:08.721517,5328.3,0,5325.0,0.01,10.0,0.0093966,9.3966,0.01,10.0,2.661e-06,2.661,0.6305,630.5,0.0,0.0
2026-07-02T17:15:23.718229,5343.3,0,5340.0,0.01,10.0,0.009504,9.504,0.01,10.0,2.69e-06,2.69,0.6304,630.4,0.0,0.0
2026-07-02T17:15:38.718213,5358.3,0,5355.0,0.01,10.0,0.0095676,9.5676,0.01,10.0,2.713e-06,2.713,0.6305,630.5,0.0,0.0
2026-07-02T17:15:53.718632,5373.3,0,5370.0,0.01,10.0,0.0096576,9.6576,0.01,10.0,2.721e-06,2.721,0.6303,630.3,0.0,0.0
2026-07-02T17:16:08.717771,5388.3,0,5385.0,0.01,10.0,0.0097516,9.7516,0.01,10.0,2.737e-06,2.7369999999999997,0.6306,630.6,0.0,0.0
2026-07-02T17:16:23.717450,5403.3,0,5400.0,0.01,10.0,0.0098318,9.8318,0.01,10.0,2.739e-06,2.739,0.6302,630.1999999999999,0.0,0.0
2026-07-02T17:16:24.428000,5404.0,1,0.0,0.05,50.0,0.0098455,9.8455,0.01,10.0,2.739e-06,2.739,0.6302,630.1999999999999,0.0,0.0
2026-07-02T17:16:39.432996,5419.0,1,15.0,0.05,50.0,0.0100981,10.0981,0.05,50.0,7.327e-05,73.27,0.6299,629.9,0.0,0.0
2026-07-02T17:16:54.433651,5434.0,1,30.0,0.05,50.0,0.0118703,11.8703,0.05,50.0,0.0001013,101.3,0.6296,629.6,0.0,0.0
2026-07-02T17:17:09.434787,5449.0,1,45.0,0.05,50.0,0.0173787,17.378700000000002,0.05,50.0,0.0001013,101.3,0.6292,629.1999999999999,0.0,0.0
2026-07-02T17:17:24.437592,5464.0,1,60.0,0.05,50.0,0.0271292,27.1292,0.05,50.0,0.0001013,101.3,0.6288,628.8000000000001,0.0,0.0
2026-07-02T17:17:39.437262,5479.0,1,75.0,0.05,50.0,0.0317743,31.774299999999997,0.05,50.0,0.0001013,101.3,0.6281,628.1,0.0,0.0
2026-07-02T17:17:54.428984,5494.0,1,90.0,0.05,50.0,0.0342455,34.2455,0.05,50.0,0.0001013,101.3,0.6277,627.7,0.0,0.0
2026-07-02T17:18:09.433941,5509.0,1,105.0,0.05,50.0,0.0366781,36.6781,0.05,50.0,0.0001013,101.3,0.6274,627.4,0.0,0.0
2026-07-02T17:18:24.433434,5524.0,1,120.0,0.05,50.0,0.0383519,38.3519,0.05,50.0,0.0001013,101.3,0.6272,627.1999999999999,0.0,0.0
2026-07-02T17:18:39.434940,5539.0,1,135.0,0.05,50.0,0.0399549,39.9549,0.05,50.0,0.0001013,101.3,0.6274,627.4,0.0,0.0
2026-07-02T17:18:54.435946,5554.0,1,150.0,0.05,50.0,0.0407147,40.7147,0.05,50.0,0.0001013,101.3,0.6269,626.9,0.0,0.0
2026-07-02T17:19:09.437315,5569.0,1,165.0,0.05,50.0,0.0418628,41.8628,0.05,50.0,0.0001013,101.3,0.6269,626.9,0.0,0.0
2026-07-02T17:19:24.433942,5584.0,1,180.0,0.05,50.0,0.0429204,42.9204,0.05,50.0,0.0001013,101.3,0.6266,626.6,0.0,0.0
2026-07-02T17:19:39.434789,5599.0,1,195.0,0.05,50.0,0.0437931,43.7931,0.05,50.0,0.0001013,101.3,0.6262,626.1999999999999,0.0,0.0
2026-07-02T17:19:54.429306,5614.0,1,210.0,0.05,50.0,0.0447224,44.7224,0.05,50.0,0.0001013,101.3,0.6263,626.3,0.0,0.0
2026-07-02T17:20:09.437644,5629.0,1,225.0,0.05,50.0,0.045512,45.512,0.05,50.0,0.0001013,101.3,0.626,626.0,0.0,0.0
2026-07-02T17:20:24.434515,5644.0,1,240.0,0.05,50.0,0.0463739,46.373900000000006,0.05,50.0,0.0001013,101.3,0.6257,625.7,0.0,0.0
2026-07-02T17:20:39.428420,5659.0,1,255.0,0.05,50.0,0.0472294,47.2294,0.05,50.0,0.0001013,101.3,0.6256,625.6,0.0,0.0
2026-07-02T17:20:54.431137,5674.0,1,270.0,0.05,50.0,0.0483066,48.306599999999996,0.05,50.0,0.0001013,101.3,0.6252,625.1999999999999,0.0,0.0
2026-07-02T17:21:09.428268,5689.0,1,285.0,0.05,50.0,0.0493587,49.3587,0.05,50.0,0.0001013,101.3,0.6252,625.1999999999999,0.0,0.0
2026-07-02T17:21:24.429183,5704.0,1,300.0,0.05,50.0,0.0501292,50.1292,0.05,50.0,0.00010019,100.19,0.6249,624.9,0.0,0.0
2026-07-02T17:21:39.429162,5719.0,1,315.0,0.05,50.0,0.0509783,50.9783,0.05,50.0,9.681e-05,96.81,0.6246,624.6,0.0,0.0
2026-07-02T17:21:54.428412,5734.0,1,330.0,0.05,50.0,0.0515763,51.576299999999996,0.05,50.0,9.415e-05,94.14999999999999,0.6246,624.6,0.0,0.0
2026-07-02T17:22:09.429138,5749.0,1,345.0,0.05,50.0,0.052257,52.257,0.05,50.0,8.874e-05,88.74,0.6245,624.5,0.0,0.0
2026-07-02T17:22:24.430162,5764.0,1,360.0,0.05,50.0,0.0526456,52.6456,0.05,50.0,8.501e-05,85.01,0.6243,624.3,0.0,0.0
2026-07-02T17:22:39.430334,5779.0,1,375.0,0.05,50.0,0.0529659,52.965900000000005,0.05,50.0,8.012e-05,80.12,0.6243,624.3,0.0,0.0
2026-07-02T17:22:54.432966,5794.0,1,390.0,0.05,50.0,0.053322,53.322,0.05,50.0,7.526e-05,75.25999999999999,0.624,624.0,0.0,0.0
2026-07-02T17:23:09.433969,5809.0,1,405.0,0.05,50.0,0.0536674,53.667399999999994,0.05,50.0,7.051e-05,70.51,0.6239,623.9,0.0,0.0
2026-07-02T17:23:24.428520,5824.0,1,420.0,0.05,50.0,0.0536843,53.6843,0.05,50.0,6.612e-05,66.11999999999999,0.624,624.0,0.0,0.0
2026-07-02T17:23:39.436664,5839.0,1,435.0,0.05,50.0,0.0537791,53.77910000000001,0.05,50.0,6.086e-05,60.86,0.6242,624.1999999999999,0.0,0.0
2026-07-02T17:23:54.431981,5854.0,1,450.0,0.05,50.0,0.0537757,53.7757,0.05,50.0,5.644e-05,56.440000000000005,0.624,624.0,0.0,0.0
2026-07-02T17:24:09.436721,5869.0,1,465.0,0.05,50.0,0.0538292,53.8292,0.05,50.0,5.208e-05,52.080000000000005,0.6238,623.8000000000001,0.0,0.0
2026-07-02T17:24:24.429581,5884.0,1,480.0,0.05,50.0,0.0537586,53.758599999999994,0.05,50.0,4.844e-05,48.44,0.6241,624.1,0.0,0.0
2026-07-02T17:24:39.436446,5899.0,1,495.0,0.05,50.0,0.0538011,53.8011,0.05,50.0,4.436e-05,44.36,0.6239,623.9,0.0,0.0
2026-07-02T17:24:54.434560,5914.0,1,510.0,0.05,50.0,0.0536514,53.6514,0.05,50.0,4.145e-05,41.449999999999996,0.624,624.0,0.0,0.0
2026-07-02T17:25:09.429111,5929.0,1,525.0,0.05,50.0,0.0534549,53.4549,0.05,50.0,3.76e-05,37.6,0.6242,624.1999999999999,0.0,0.0
2026-07-02T17:25:24.435081,5944.0,1,540.0,0.05,50.0,0.0534748,53.4748,0.05,50.0,3.477e-05,34.77,0.6242,624.1999999999999,0.0,0.0
2026-07-02T17:25:39.428224,5959.0,1,555.0,0.05,50.0,0.0530511,53.0511,0.05,50.0,3.225e-05,32.25,0.6242,624.1999999999999,0.0,0.0
2026-07-02T17:25:54.428292,5974.0,1,570.0,0.05,50.0,0.0530513,53.051300000000005,0.05,50.0,2.994e-05,29.94,0.6243,624.3,0.0,0.0
2026-07-02T17:26:09.433836,5989.0,1,585.0,0.05,50.0,0.0527657,52.765699999999995,0.05,50.0,2.799e-05,27.990000000000002,0.6244,624.4,0.0,0.0
2026-07-02T17:26:24.429583,6004.0,1,600.0,0.05,50.0,0.05253,52.53,0.05,50.0,2.661e-05,26.61,0.6241,624.1,0.0,0.0
2026-07-02T17:26:39.628424,6019.2,1,615.2,0.05,50.0,0.0522046,52.2046,0.05,50.0,2.469e-05,24.689999999999998,0.6242,624.1999999999999,0.0,0.0
2026-07-02T17:26:54.428060,6034.0,1,630.0,0.05,50.0,0.0520874,52.0874,0.05,50.0,2.354e-05,23.540000000000003,0.6246,624.6,0.0,0.0
2026-07-02T17:27:09.430348,6049.0,1,645.0,0.05,50.0,0.0517147,51.7147,0.05,50.0,2.283e-05,22.83,0.6244,624.4,0.0,0.0
2026-07-02T17:27:24.428343,6064.0,1,660.0,0.05,50.0,0.0516298,51.6298,0.05,50.0,2.176e-05,21.759999999999998,0.6242,624.1999999999999,0.0,0.0
2026-07-02T17:27:39.436248,6079.0,1,675.0,0.05,50.0,0.0512044,51.2044,0.05,50.0,2.119e-05,21.189999999999998,0.6245,624.5,0.0,0.0
2026-07-02T17:27:54.628515,6094.2,1,690.2,0.05,50.0,0.0509349,50.9349,0.05,50.0,2.086e-05,20.86,0.6247,624.7,0.0,0.0
2026-07-02T17:28:09.432331,6109.0,1,705.0,0.05,50.0,0.0507313,50.7313,0.05,50.0,2.057e-05,20.57,0.6249,624.9,0.0,0.0
2026-07-02T17:28:24.435019,6124.0,1,720.0,0.05,50.0,0.0503813,50.381299999999996,0.05,50.0,2.034e-05,20.34,0.6248,624.8000000000001,0.0,0.0
2026-07-02T17:28:39.430256,6139.0,1,735.0,0.05,50.0,0.0501478,50.1478,0.05,50.0,2.05e-05,20.5,0.6249,624.9,0.0,0.0
2026-07-02T17:28:54.433265,6154.0,1,750.0,0.05,50.0,0.0499673,49.9673,0.05,50.0,2.096e-05,20.96,0.625,625.0,0.0,0.0
2026-07-02T17:29:09.433014,6169.0,1,765.0,0.05,50.0,0.0497003,49.700300000000006,0.05,50.0,2.116e-05,21.16,0.6249,624.9,0.0,0.0
2026-07-02T17:29:24.434674,6184.0,1,780.0,0.05,50.0,0.0495368,49.5368,0.05,50.0,2.136e-05,21.36,0.6249,624.9,0.0,0.0
2026-07-02T17:29:39.433258,6199.0,1,795.0,0.05,50.0,0.0492854,49.2854,0.05,50.0,2.231e-05,22.310000000000002,0.6251,625.1,0.0,0.0
2026-07-02T17:29:54.432422,6214.0,1,810.0,0.05,50.0,0.0491298,49.1298,0.05,50.0,2.322e-05,23.220000000000002,0.6252,625.1999999999999,0.0,0.0
2026-07-02T17:30:09.435388,6229.0,1,825.0,0.05,50.0,0.0489254,48.9254,0.05,50.0,2.424e-05,24.24,0.6251,625.1,0.0,0.0
2026-07-02T17:30:24.628320,6244.2,1,840.2,0.05,50.0,0.0488257,48.8257,0.05,50.0,2.5e-05,25.0,0.625,625.0,0.0,0.0
2026-07-02T17:30:39.433242,6259.0,1,855.0,0.05,50.0,0.0487558,48.7558,0.05,50.0,2.609e-05,26.09,0.6253,625.3,0.0,0.0
2026-07-02T17:30:54.628178,6274.2,1,870.2,0.05,50.0,0.0486729,48.6729,0.05,50.0,2.745e-05,27.45,0.6252,625.1999999999999,0.0,0.0
2026-07-02T17:31:09.434654,6289.0,1,885.0,0.05,50.0,0.0486043,48.6043,0.05,50.0,2.837e-05,28.37,0.6249,624.9,0.0,0.0
2026-07-02T17:31:24.430665,6304.0,1,900.0,0.05,50.0,0.0484915,48.4915,0.05,50.0,2.985e-05,29.85,0.6252,625.1999999999999,0.0,0.0
2026-07-02T17:31:39.627809,6319.2,1,915.2,0.05,50.0,0.0484509,48.4509,0.05,50.0,3.12e-05,31.2,0.6252,625.1999999999999,0.0,0.0
2026-07-02T17:31:54.432180,6334.0,1,930.0,0.05,50.0,0.0484849,48.484899999999996,0.05,50.0,3.183e-05,31.83,0.625,625.0,0.0,0.0
2026-07-02T17:32:09.428649,6349.0,1,945.0,0.05,50.0,0.0485376,48.5376,0.05,50.0,3.347e-05,33.470000000000006,0.6252,625.1999999999999,0.0,0.0
2026-07-02T17:32:24.628478,6364.2,1,960.2,0.05,50.0,0.0485776,48.5776,0.05,50.0,3.463e-05,34.629999999999995,0.6252,625.1999999999999,0.0,0.0
2026-07-02T17:32:39.429467,6379.0,1,975.0,0.05,50.0,0.0486594,48.6594,0.05,50.0,3.599e-05,35.99,0.6254,625.4,0.0,0.0
2026-07-02T17:32:54.430154,6394.0,1,990.0,0.05,50.0,0.0487699,48.7699,0.05,50.0,3.664e-05,36.64,0.6254,625.4,0.0,0.0
2026-07-02T17:33:09.433636,6409.0,1,1005.0,0.05,50.0,0.0487602,48.7602,0.05,50.0,3.762e-05,37.620000000000005,0.6251,625.1,0.0,0.0
2026-07-02T17:33:24.431380,6424.0,1,1020.0,0.05,50.0,0.0488757,48.8757,0.05,50.0,3.864e-05,38.64,0.6254,625.4,0.0,0.0
2026-07-02T17:33:39.430494,6439.0,1,1035.0,0.05,50.0,0.0489394,48.9394,0.05,50.0,3.927e-05,39.27,0.6254,625.4,0.0,0.0
2026-07-02T17:33:54.428689,6454.0,1,1050.0,0.05,50.0,0.0490592,49.0592,0.05,50.0,3.99e-05,39.9,0.6251,625.1,0.0,0.0
2026-07-02T17:34:09.432910,6469.0,1,1065.0,0.05,50.0,0.0492431,49.2431,0.05,50.0,4.105e-05,41.050000000000004,0.6252,625.1999999999999,0.0,0.0
2026-07-02T17:34:24.428106,6484.0,1,1080.0,0.05,50.0,0.0493417,49.3417,0.05,50.0,4.163e-05,41.63,0.6252,625.1999999999999,0.0,0.0
2026-07-02T17:34:39.628178,6499.2,1,1095.2,0.05,50.0,0.0494424,49.4424,0.05,50.0,4.231e-05,42.31,0.6249,624.9,0.0,0.0
2026-07-02T17:34:54.430464,6514.0,1,1110.0,0.05,50.0,0.049496,49.495999999999995,0.05,50.0,4.237e-05,42.370000000000005,0.6249,624.9,0.0,0.0
2026-07-02T17:35:09.430817,6529.0,1,1125.0,0.05,50.0,0.0496646,49.6646,0.05,50.0,4.25e-05,42.5,0.6253,625.3,0.0,0.0
2026-07-02T17:35:24.428772,6544.0,1,1140.0,0.05,50.0,0.0497401,49.740100000000005,0.05,50.0,4.254e-05,42.54,0.625,625.0,0.0,0.0
2026-07-02T17:35:39.434618,6559.0,1,1155.0,0.05,50.0,0.049834,49.834,0.05,50.0,4.244e-05,42.44,0.6253,625.3,0.0,0.0
2026-07-02T17:35:54.628166,6574.2,1,1170.2,0.05,50.0,0.0499544,49.9544,0.05,50.0,4.25e-05,42.5,0.6249,624.9,0.0,0.0
2026-07-02T17:36:09.434151,6589.0,1,1185.0,0.05,50.0,0.050078,50.077999999999996,0.05,50.0,4.238e-05,42.379999999999995,0.6251,625.1,0.0,0.0
2026-07-02T17:36:24.434122,6604.0,1,1200.0,0.05,50.0,0.0501835,50.1835,0.05,50.0,4.165e-05,41.650000000000006,0.6252,625.1999999999999,0.0,0.0
2026-07-02T17:36:39.428000,6619.0,1,1215.0,0.05,50.0,0.0501436,50.143600000000006,0.05,50.0,4.205e-05,42.05,0.6247,624.7,0.0,0.0
2026-07-02T17:36:54.436276,6634.0,1,1230.0,0.05,50.0,0.0503049,50.304899999999996,0.05,50.0,4.148e-05,41.480000000000004,0.6248,624.8000000000001,0.0,0.0
2026-07-02T17:37:09.435271,6649.0,1,1245.0,0.05,50.0,0.0502784,50.2784,0.05,50.0,4.119e-05,41.19,0.6252,625.1999999999999,0.0,0.0
2026-07-02T17:37:24.432544,6664.0,1,1260.0,0.05,50.0,0.0503983,50.3983,0.05,50.0,4.063e-05,40.63,0.6249,624.9,0.0,0.0
2026-07-02T17:37:39.430752,6679.0,1,1275.0,0.05,50.0,0.0504613,50.4613,0.05,50.0,3.983e-05,39.830000000000005,0.6251,625.1,0.0,0.0
2026-07-02T17:37:54.437363,6694.0,1,1290.0,0.05,50.0,0.0504604,50.4604,0.05,50.0,3.985e-05,39.85,0.6249,624.9,0.0,0.0
2026-07-02T17:38:09.433994,6709.0,1,1305.0,0.05,50.0,0.0504682,50.468199999999996,0.05,50.0,3.911e-05,39.11000000000001,0.6249,624.9,0.0,0.0
2026-07-02T17:38:24.432458,6724.0,1,1320.0,0.05,50.0,0.0505124,50.5124,0.05,50.0,3.844e-05,38.44,0.6252,625.1999999999999,0.0,0.0
2026-07-02T17:38:39.428506,6739.0,1,1335.0,0.05,50.0,0.0504932,50.4932,0.05,50.0,3.835e-05,38.349999999999994,0.6249,624.9,0.0,0.0
2026-07-02T17:38:54.429511,6754.0,1,1350.0,0.05,50.0,0.0504981,50.498099999999994,0.05,50.0,3.796e-05,37.96,0.6251,625.1,0.0,0.0
2026-07-02T17:39:09.436917,6769.0,1,1365.0,0.05,50.0,0.0504979,50.4979,0.05,50.0,3.743e-05,37.43,0.6248,624.8000000000001,0.0,0.0
2026-07-02T17:39:24.628551,6784.2,1,1380.2,0.05,50.0,0.0504461,50.4461,0.05,50.0,3.693e-05,36.93,0.6248,624.8000000000001,0.0,0.0
2026-07-02T17:39:39.432878,6799.0,1,1395.0,0.05,50.0,0.0505183,50.5183,0.05,50.0,3.67e-05,36.699999999999996,0.625,625.0,0.0,0.0
2026-07-02T17:39:54.433583,6814.0,1,1410.0,0.05,50.0,0.0505236,50.5236,0.05,50.0,3.577e-05,35.769999999999996,0.6249,624.9,0.0,0.0
2026-07-02T17:40:09.434343,6829.0,1,1425.0,0.05,50.0,0.0503817,50.3817,0.05,50.0,3.569e-05,35.69,0.6249,624.9,0.0,0.0
2026-07-02T17:40:24.434162,6844.0,1,1440.0,0.05,50.0,0.0502877,50.2877,0.05,50.0,3.567e-05,35.67,0.6249,624.9,0.0,0.0
2026-07-02T17:40:39.428296,6859.0,1,1455.0,0.05,50.0,0.0503271,50.3271,0.05,50.0,3.548e-05,35.48,0.6249,624.9,0.0,0.0
2026-07-02T17:40:54.433699,6874.0,1,1470.0,0.05,50.0,0.050296,50.296,0.05,50.0,3.484e-05,34.839999999999996,0.625,625.0,0.0,0.0
2026-07-02T17:41:09.627566,6889.2,1,1485.2,0.05,50.0,0.0502395,50.2395,0.05,50.0,3.493e-05,34.93,0.6251,625.1,0.0,0.0
2026-07-02T17:41:24.433280,6904.0,1,1500.0,0.05,50.0,0.0502567,50.2567,0.05,50.0,3.433e-05,34.33,0.6251,625.1,0.0,0.0
2026-07-02T17:41:39.428527,6919.0,1,1515.0,0.05,50.0,0.0501815,50.1815,0.05,50.0,3.453e-05,34.53,0.625,625.0,0.0,0.0
2026-07-02T17:41:54.433572,6934.0,1,1530.0,0.05,50.0,0.0501284,50.1284,0.05,50.0,3.414e-05,34.14,0.6251,625.1,0.0,0.0
2026-07-02T17:42:09.433550,6949.0,1,1545.0,0.05,50.0,0.0501309,50.1309,0.05,50.0,3.43e-05,34.3,0.6251,625.1,0.0,0.0
2026-07-02T17:42:24.429177,6964.0,1,1560.0,0.05,50.0,0.0500753,50.075300000000006,0.05,50.0,3.418e-05,34.18,0.625,625.0,0.0,0.0
2026-07-02T17:42:39.433790,6979.0,1,1575.0,0.05,50.0,0.0501068,50.1068,0.05,50.0,3.422e-05,34.22,0.6251,625.1,0.0,0.0
2026-07-02T17:42:54.627898,6994.2,1,1590.2,0.05,50.0,0.0500055,50.0055,0.05,50.0,3.456e-05,34.56,0.6251,625.1,0.0,0.0
2026-07-02T17:43:09.428176,7009.0,1,1605.0,0.05,50.0,0.0499445,49.944500000000005,0.05,50.0,3.446e-05,34.46,0.6251,625.1,0.0,0.0
2026-07-02T17:43:24.435185,7024.0,1,1620.0,0.05,50.0,0.0499859,49.9859,0.05,50.0,3.403e-05,34.03,0.6251,625.1,0.0,0.0
2026-07-02T17:43:39.628413,7039.2,1,1635.2,0.05,50.0,0.0499205,49.9205,0.05,50.0,3.444e-05,34.440000000000005,0.6253,625.3,0.0,0.0
2026-07-02T17:43:54.434154,7054.0,1,1650.0,0.05,50.0,0.0499803,49.9803,0.05,50.0,3.491e-05,34.910000000000004,0.6252,625.1999999999999,0.0,0.0
2026-07-02T17:44:09.434391,7069.0,1,1665.0,0.05,50.0,0.0498867,49.8867,0.05,50.0,3.485e-05,34.85,0.625,625.0,0.0,0.0
2026-07-02T17:44:24.433919,7084.0,1,1680.0,0.05,50.0,0.0498021,49.8021,0.05,50.0,3.485e-05,34.85,0.6249,624.9,0.0,0.0
2026-07-02T17:44:39.433626,7099.0,1,1695.0,0.05,50.0,0.0498536,49.8536,0.05,50.0,3.529e-05,35.29,0.6251,625.1,0.0,0.0
2026-07-02T17:44:54.434197,7114.0,1,1710.0,0.05,50.0,0.0497842,49.7842,0.05,50.0,3.564e-05,35.64,0.6251,625.1,0.0,0.0
2026-07-02T17:45:09.432533,7129.0,1,1725.0,0.05,50.0,0.0498951,49.8951,0.05,50.0,3.55e-05,35.5,0.6252,625.1999999999999,0.0,0.0
2026-07-02T17:45:24.433592,7144.0,1,1740.0,0.05,50.0,0.0497961,49.7961,0.05,50.0,3.53e-05,35.3,0.6251,625.1,0.0,0.0
2026-07-02T17:45:39.429580,7159.0,1,1755.0,0.05,50.0,0.0497534,49.753400000000006,0.05,50.0,3.584e-05,35.84,0.6253,625.3,0.0,0.0
2026-07-02T17:45:54.428428,7174.0,1,1770.0,0.05,50.0,0.0498116,49.8116,0.05,50.0,3.606e-05,36.059999999999995,0.6249,624.9,0.0,0.0
2026-07-02T17:46:09.436275,7189.0,1,1785.0,0.05,50.0,0.049841,49.841,0.05,50.0,3.607e-05,36.07,0.6253,625.3,0.0,0.0
2026-07-02T17:46:24.431743,7204.0,1,1800.0,0.05,50.0,0.0498827,49.8827,0.05,50.0,3.621e-05,36.21,0.6251,625.1,0.0,0.0
2026-07-02T17:46:39.428676,7219.0,1,1815.0,0.05,50.0,0.0497891,49.789100000000005,0.05,50.0,3.644e-05,36.44,0.625,625.0,0.0,0.0
2026-07-02T17:46:54.433785,7234.0,1,1830.0,0.05,50.0,0.0498028,49.8028,0.05,50.0,3.687e-05,36.87,0.6252,625.1999999999999,0.0,0.0
2026-07-02T17:47:09.434127,7249.0,1,1845.0,0.05,50.0,0.0498753,49.875299999999996,0.05,50.0,3.674e-05,36.739999999999995,0.6253,625.3,0.0,0.0
2026-07-02T17:47:24.430012,7264.0,1,1860.0,0.05,50.0,0.0498241,49.8241,0.05,50.0,3.713e-05,37.129999999999995,0.6252,625.1999999999999,0.0,0.0
2026-07-02T17:47:39.433512,7279.0,1,1875.0,0.05,50.0,0.0498195,49.819500000000005,0.05,50.0,3.704e-05,37.04,0.625,625.0,0.0,0.0
2026-07-02T17:47:54.436347,7294.0,1,1890.0,0.05,50.0,0.0499486,49.948600000000006,0.05,50.0,3.724e-05,37.24,0.6252,625.1999999999999,0.0,0.0
2026-07-02T17:48:09.435293,7309.0,1,1905.0,0.05,50.0,0.0499165,49.9165,0.05,50.0,3.715e-05,37.15,0.6252,625.1999999999999,0.0,0.0
2026-07-02T17:48:24.428690,7324.0,1,1920.0,0.05,50.0,0.049917,49.917,0.05,50.0,3.729e-05,37.29,0.625,625.0,0.0,0.0
2026-07-02T17:48:39.430022,7339.0,1,1935.0,0.05,50.0,0.0499479,49.947900000000004,0.05,50.0,3.768e-05,37.68,0.625,625.0,0.0,0.0
2026-07-02T17:48:54.433619,7354.0,1,1950.0,0.05,50.0,0.0499703,49.9703,0.05,50.0,3.721e-05,37.21,0.6251,625.1,0.0,0.0
2026-07-02T17:49:09.435933,7369.0,1,1965.0,0.05,50.0,0.0500014,50.001400000000004,0.05,50.0,3.759e-05,37.589999999999996,0.625,625.0,0.0,0.0
2026-07-02T17:49:24.434965,7384.0,1,1980.0,0.05,50.0,0.0499375,49.9375,0.05,50.0,3.714e-05,37.14,0.625,625.0,0.0,0.0
