timestamp,elapsed_s,step_index,step_elapsed_s,target_mc_setpoint_k,target_mc_setpoint_mk,mc_temp_k,mc_temp_mk,mc_setpoint_k,mc_setpoint_mk,mc_heater_power_w,mc_heater_power_uw,still_temp_k,still_temp_mk,still_heater_power_w,still_heater_power_mw
2026-07-07T01:41:58.190782,10219.7,2,3015.0,0.8,,0.799401,,0.8,,0.01503,,0.8572,,0.004,
2026-07-07T01:42:13.188547,10234.7,2,3030.0,0.8,,0.796712,,0.8,,0.00455,,0.8445,,0.004,
2026-07-07T01:42:28.189721,10249.7,2,3045.0,0.8,,0.798267,,0.8,,0.00561,,0.8482,,0.004,
2026-07-07T01:42:43.191555,10264.7,2,3060.0,0.8,,0.80292,,0.8,,0.01091,,0.8512,,0.004,
2026-07-07T01:42:58.190653,10279.7,2,3075.0,0.8,,0.798807,,0.8,,0.01751,,0.8618,,0.004,
2026-07-07T01:43:13.191342,10294.7,2,3090.0,0.8,,0.801422,,0.8,,0.01049,,0.8642,,0.004,
2026-07-07T01:43:28.185869,10309.7,2,3105.0,0.8,,0.803175,,0.8,,0.00489,,0.8741,,0.004,
2026-07-07T01:43:43.190577,10324.7,2,3120.0,0.8,,0.798575,,0.8,,0.00363,,0.8599,,0.004,
2026-07-07T01:43:58.187022,10339.7,2,3135.0,0.8,,0.797817,,0.8,,0.0128,,0.8331,,0.004,
2026-07-07T01:44:13.187434,10354.7,2,3150.0,0.8,,0.801829,,0.8,,0.01494,,0.8495,,0.004,
2026-07-07T01:44:28.186004,10369.7,2,3165.0,0.8,,0.801344,,0.8,,0.00585,,0.8508,,0.004,
2026-07-07T01:44:43.193151,10384.7,2,3180.0,0.8,,0.799566,,0.8,,1e-05,,0.8491,,0.004,
2026-07-07T01:44:58.185917,10399.7,2,3195.0,0.8,,0.800984,,0.8,,0.00961,,0.8621,,0.004,
2026-07-07T01:45:13.187274,10414.7,2,3210.0,0.8,,0.797349,,0.8,,0.00345,,0.869,,0.004,
2026-07-07T01:45:28.194779,10429.7,2,3225.0,0.8,,0.797382,,0.8,,0.00354,,0.867,,0.004,
2026-07-07T01:45:43.186706,10444.7,2,3240.0,0.8,,0.798286,,0.8,,0.00924,,0.8471,,0.004,
2026-07-07T01:45:58.189377,10459.7,2,3255.0,0.8,,0.801507,,0.8,,0.00419,,0.8639,,0.004,
2026-07-07T01:46:13.193488,10474.7,2,3270.0,0.8,,0.800515,,0.8,,0.02009,,0.8609,,0.004,
2026-07-07T01:46:28.191069,10489.7,2,3285.0,0.8,,0.801272,,0.8,,0.00876,,0.8828,,0.004,
2026-07-07T01:46:43.185848,10504.7,2,3300.0,0.8,,0.801223,,0.8,,0.01829,,0.9187,,0.004,
2026-07-07T01:46:58.386001,10519.9,2,3315.2,0.8,,0.793212,,0.8,,0.01507,,0.9327,,0.004,
2026-07-07T01:47:13.191319,10534.7,2,3330.0,0.8,,0.8026,,0.8,,0.00125,,0.9146,,0.004,
2026-07-07T01:47:28.191226,10549.7,2,3345.0,0.8,,0.794859,,0.8,,0.02073,,0.8984,,0.004,
2026-07-07T01:47:43.185786,10564.7,2,3360.0,0.8,,0.795134,,0.8,,0.01017,,0.8617,,0.004,
2026-07-07T01:47:58.194565,10579.7,2,3375.0,0.8,,0.801078,,0.8,,0.00447,,0.8254,,0.004,
2026-07-07T01:48:13.190539,10594.7,2,3390.0,0.8,,0.803701,,0.8,,0.00587,,0.845,,0.004,
2026-07-07T01:48:28.185901,10609.7,2,3405.0,0.8,,0.803961,,0.8,,0.00677,,0.797,,0.004,
2026-07-07T01:48:43.185891,10624.7,2,3420.0,0.8,,0.80239,,0.8,,0.01303,,0.8317,,0.004,
2026-07-07T01:48:58.191507,10639.7,2,3435.0,0.8,,0.794942,,0.8,,0.01088,,0.842,,0.004,
2026-07-07T01:49:13.385931,10654.9,2,3450.2,0.8,,0.799831,,0.8,,0.02238,,0.8111,,0.004,
2026-07-07T01:49:28.191022,10669.7,2,3465.0,0.8,,0.801157,,0.8,,0.00304,,0.8193,,0.004,
2026-07-07T01:49:43.186831,10684.7,2,3480.0,0.8,,0.798783,,0.8,,0.00463,,0.7846,,0.004,
2026-07-07T01:49:58.194279,10699.7,2,3495.0,0.8,,0.804962,,0.8,,0.01519,,0.7934,,0.004,
2026-07-07T01:50:13.194007,10714.7,2,3510.0,0.8,,0.794322,,0.8,,0.01263,,0.8225,,0.004,
2026-07-07T01:50:28.190319,10729.7,2,3525.0,0.8,,0.797148,,0.8,,0.00845,,0.796,,0.004,
2026-07-07T01:50:43.193767,10744.7,2,3540.0,0.8,,0.801041,,0.8,,0.00433,,0.7992,,0.004,
2026-07-07T01:50:58.187774,10759.7,2,3555.0,0.8,,0.799131,,0.8,,0.00251,,0.8144,,0.004,
2026-07-07T01:51:13.190820,10774.7,2,3570.0,0.8,,0.802913,,0.8,,0.00174,,0.8438,,0.004,
2026-07-07T01:51:28.192630,10789.7,2,3585.0,0.8,,0.798089,,0.8,,0.00143,,0.9161,,0.004,
2026-07-07T01:51:43.190924,10804.7,2,3600.0,0.8,,0.793605,,0.8,,0.00331,,0.9111,,0.004,
